Never_Worked_Rate,Income_Deprivation_Score,Crime_Deprivation_Score,Housing_Services_Deprivation_Score,Living_Environment_Deprivation_Score,Level4Plus_Qualification_Rate,Disability_Rate,Social_Rented_Rate,No_Car_Van_Rate,Working_Age_Rate,Migrant_Within_UK_Rate,Migrant_Outside_UK_Rate,Asian_Rate,Black_Rate,Student_Rate,Population_per_km2,Unemployment_Rate
2.0020068884071835,0.08250122151174369,0.037,19.335,10.974,34.6326,11.4195,1.8611300471527261,2.2639170271031306,62.7065,2.391355754867436,0.06924617273681433,1.3005730607144128,0.2199384203652614,1.4312438259033848,7.165184308262897,3.6008
2.6846928633022,0.06672363204290818,-0.776,5.259,5.123,26.1433,22.9497,1.1003773966147765,2.906474739477562,44.5361,1.6010629400519107,0.44186132329945516,1.267426362103563,0.7102500884596076,1.114157500003572,7.988203597022576,3.4608
2.276867204988416,0.07045846364856141,-0.729,4.184,8.145,26.6254,17.9389,0.4578045217887379,2.6866699299802006,52.8926,1.938756047962396,0.12044615307586716,1.5847147993785944,0.0616593803867277,1.5180022171116572,8.360282038319458,4.1783
2.348771871293363,0.058268908123975775,-0.546,10.798,5.024,24.4141,17.5941,0.6709015716126255,2.6391930346926222,50.5738,1.7807322253788538,0.284351532355325,1.6262950295005232,0.34252530833429023,1.3175871631100997,8.607582191143917,1.9048
2.0573620743494563,0.04210117601863539,-0.807,24.226,2.806,36.6938,17.0,1.815394612325489,2.3692151752918087,51.3969,2.118782439918293,0.3903514702981162,0.968237812496902,0.0,1.433058665095775,7.9224785836414195,2.8015
1.7636000207674818,0.036331929247390274,-0.809,28.584,1.192,40.8616,9.9465,0.7406984824181677,1.6597887628608217,64.511,2.1445267883357704,0.23988266731848618,1.071926023405604,0.5579572704982618,1.807960848566063,7.3463972317848585,1.7544
2.2656513627007255,0.05259245011917058,-0.638,9.616,5.765,33.3086,19.7957,1.976328498562489,2.777203059790527,45.1695,1.7826178113107716,0.27846472290217134,1.6140273647679075,0.6043706101690995,1.4332495093435929,8.079587049975657,3.5889
2.5830763735602438,0.2207406666978994,0.249,28.929,3.006,21.3287,27.1375,3.897240277328445,3.5087385180375015,59.4655,2.123147373939904,0.13993584029751677,0.3688702776386094,0.20130685670503531,1.4850304838560398,8.258241098863234,7.2269
2.608458200707247,0.11689375147149933,-0.163,15.372,4.185,21.0714,23.493,2.256813368747877,3.0992946735704026,50.4644,1.8248556967172447,0.14436005050683584,0.9338948658225121,0.20839532896530152,1.4987074488238779,8.165420497504847,6.1798
3.045383971258711,0.34217025773585064,1.628,25.887,3.56,18.009,26.938,4.207268403686131,3.890572581260086,54.0698,2.330433695813785,0.2337273448538547,0.49859108609764813,0.5371364385557876,1.9676436840580043,8.101738351678705,10.4449
3.2010254506852056,0.34217025773585064,1.498,26.127,3.875,15.3994,28.2505,4.126290480670845,3.941391498299875,50.2721,2.2079336961445706,0.12962376779350557,0.7677443187667286,0.7357276280950636,1.7901581878610813,8.534895575529243,14.0351
2.7925506505723674,0.15443635330441893,-0.154,26.191,2.959,24.9634,25.9732,3.3839087915246133,3.1600171428617942,57.8979,1.937301774518713,0.05940034328144753,0.6483589977698112,0.47517772051946466,1.724301134023531,8.361194137731358,6.117
2.286811338878005,0.07417939817425151,-0.145,16.062,2.658,29.0816,21.612,2.5909019639186353,2.9791403863110286,53.2523,1.9393314136951025,0.30652836024814084,1.2517338677241958,0.4514577119586372,1.519163034194315,7.745824976261692,1.8692
2.746642511723767,0.22713557258374723,0.126,15.911,6.494,20.8845,29.589,3.702469193880953,3.5257338577132327,55.1842,2.2249586305142333,0.0,0.39075747923589005,0.4359296489119841,1.491239790641385,7.684554032037693,4.7138
1.9490907997046216,0.053540766928029816,0.172,25.797,2.858,35.4911,12.5745,1.6145846452536303,1.7076710888457685,59.5238,1.9441943922718101,0.11315009793265586,0.39001300354924273,0.16458180031594472,1.801627288426405,8.095690160610301,4.3269
3.0543643232812423,0.30527638085273207,0.399,24.941,3.811,19.6984,30.3811,4.027346129091499,3.6716010383136632,55.6931,2.248318963053863,0.4043311320669615,0.5078411747250309,0.4029953942072366,1.458335913984861,8.117551096610862,8.0717
2.371140535489551,0.171429115627531,-0.461,26.495,3.384,29.3103,19.3665,3.4912330696982448,2.769772259730207,59.7693,1.8037703818941906,0.13531729694762962,1.6140273647679075,0.134268620805034,1.958036328853154,6.843110085488606,3.2609
2.729609454561481,0.20048886074940359,-0.356,14.589,3.439,21.2909,28.6072,3.6923135508482186,3.4951005114296305,56.9641,2.182235015302791,0.28870654749796876,0.4057317392255952,0.3485419607085434,1.5399592086640408,7.880766551065796,6.9231
2.0554689822889265,0.06859279146561172,-0.273,27.196,3.483,34.7973,14.1832,0.71578891104077,2.290239195059943,54.5154,2.1673493917173987,0.44243971089952583,1.522397444112231,0.053635549165909416,1.2906366209234494,8.197924128004646,3.6571
2.3000218105908807,0.050693114315518116,-0.742,15.238,5.645,32.1368,19.2502,2.075169931328914,2.9502902481074083,50.8999,1.8759933815200596,0.4115134466423678,1.511339850094115,0.19581346364225366,1.5597223201881674,8.490746541401254,4.3029
1.8389769688371655,0.02176149178151269,-1.361,14.919,3.409,43.0887,12.936,0.8769260083518783,2.0579752813132397,47.2081,1.6545068758016785,0.2560365946162353,1.949845253508762,0.25502974017653146,1.659921879404552,7.830981901857404,2.6786
2.058460470291093,0.05164323315183845,-0.976,10.7,5.19,38.3218,16.166,0.9233457863478322,2.2633139785706415,50.179,2.07208958213421,0.25402187095914575,1.638763677815927,0.3571148471671177,1.587069596572092,8.164709452095973,2.9173
1.9401651064270182,0.03343477608623739,-0.745,17.279,4.0,44.043,14.4583,1.2911866608152083,2.0079723924606365,53.6062,2.378768053726333,0.17948420197379436,1.8218359368105244,0.24121919804144004,1.7300436272474016,6.1110237821656215,3.5
3.171708742788105,0.33647223662121295,1.53,10.582,54.874,20.9539,30.3811,2.835428535765197,4.072695230817044,67.3823,2.708603381403104,0.0,0.6048622656923737,0.39528008304979906,1.6961842543050256,8.08162963548404,14.0351
3.09942539989053,0.17898265552844,0.865,8.42,34.711,23.6862,30.3811,2.470004495535894,3.571997262575621,55.4194,2.4784944689601054,0.4607105823341429,0.9374258044041134,0.06269306933842342,1.4148089290180919,8.30637338979086,8.9376
2.6703760247774477,0.22633844221072896,1.559,5.442,33.713,20.8134,24.8555,1.3506930898769172,3.711081162097623,61.0683,2.392562899112278,0.17806249987357117,0.624386424989153,0.6498220558215717,1.7473024036128568,8.95958150362899,10.6168
2.3774142336146946,0.15357908792830063,1.177,3.368,22.77,24.5494,23.6091,2.3305309446444444,3.2359295794340284,56.6929,2.1863096703178897,0.06933947807861283,0.12195211075074605,0.19392069263730652,1.7881697003774977,8.540479938191426,5.3208
2.299440152849967,0.13540463700620295,0.219,4.964,4.685,23.9247,19.551,2.69494469792373,3.0930313832162675,57.0397,1.96576879719126,0.19827692358408203,0.7349606833733556,0.06989912737966718,1.5035883883422478,8.178358165605836,3.7152
2.472007141048399,0.15614868248993136,0.491,14.515,5.283,19.3697,22.5203,3.072341400923881,3.366126180696119,55.0906,2.085485738664147,0.06100102155739895,0.44603106985482605,0.22298353851284425,1.4240235779298978,8.218760201060313,5.0139
2.8164979463588935,0.2986220124901153,1.118,23.172,4.738,21.6802,23.3903,3.8034774228255452,3.527045584027017,55.1611,2.2674862731546503,0.33611502997337117,0.5042238801314283,0.06353802080398764,1.875702254011817,8.990740534285338,7.767
2.4217449581633033,0.1097508639591192,0.482,11.318,20.042,24.5583,20.9524,1.873416258186646,3.1734432177902625,56.3783,1.6523249732364773,0.2593597554471923,0.5069983089316036,0.13688825206212166,1.4096690324363412,8.408136966139795,4.886
2.378119190604412,0.14410034397375687,-0.324,12.262,5.628,20.2509,20.7207,2.22603876585218,3.0380874920853707,56.779,1.887342339121785,0.0729716124558227,1.1310794788056113,0.07232066157962612,1.749043320819323,8.490027523343468,5.3963
3.047133312136927,0.2654364635044612,0.275,13.165,3.334,17.6147,29.646,3.835772431850162,3.720990821031308,55.236,2.340073537405037,0.07185543710042809,0.8447517646918394,0.13758566295256316,1.799380356359416,4.335982696172475,6.6802
2.273053290388008,0.09893994785490356,0.473,28.15,3.325,26.8443,18.1095,2.1108069634283364,2.689580684818549,55.1237,2.4446313807861086,0.3688011237365729,0.2349140069131252,0.2349140069131252,1.648812459908122,4.3463994570307305,3.1955
2.8235847849583755,0.30601302913650436,0.318,12.583,4.493,14.5191,23.6278,3.8458896131594655,3.7320419076220626,57.5839,1.9371000250620318,0.06606859996970468,0.23720423496254395,0.0,1.9957745659405959,7.915275147246908,8.5455
2.295560478057081,0.06765864847381481,-0.089,3.368,5.595,28.2031,20.155,0.9677440134630707,2.9497354543613,52.9246,2.391428956620651,0.35452262937058965,0.5739130926362471,0.1318174246201866,1.4767975512945226,8.243335125557525,2.9032
2.1486293941567585,0.058268908123975775,-0.476,22.092,1.192,31.0939,16.9467,1.2468311241278367,2.5150639783785267,58.4006,2.020129339513846,0.07092433833669866,0.19811288158896348,0.13636487452051646,1.6352615924435585,8.128732682123896,3.882
2.2524069660497648,0.07510747248680541,0.94,5.227,8.168,30.0341,20.937,1.7903751782058621,2.957100586890541,56.4646,1.932115438033124,0.19999774180689733,0.46127817292737716,0.13671382331582208,1.4451055749997035,7.613473116715935,3.4161
1.9485495199922438,0.03825871211709034,0.2,4.629,1.192,31.8076,13.7769,1.3234344303608747,2.330375341975545,58.4154,1.9956114626278778,0.13304377375776436,0.5323326800504219,0.0,1.431004785886948,8.344243580421276,3.5714
1.9502578270487334,0.027615167032973367,-1.024,27.523,1.192,34.7296,12.4384,0.7651887334249159,1.8319252484861637,62.947,1.8521801486810323,0.1699959071033177,0.35837350057431383,0.059777204035860704,1.6014863826464802,8.514329093801587,1.771
2.4182503321460938,0.1527210870176639,-0.324,15.444,5.905,25.6109,21.4181,2.942394785963317,3.2735344501719994,56.5886,2.169602121387793,0.31429966035605095,0.3636704184511188,0.13645212313550004,1.5881938467646055,8.885136409220769,6.5705
2.3194717081504694,0.08434114843375087,0.126,3.445,9.304,31.3683,22.2292,1.399802711144683,2.886659319761842,52.9449,1.924642735197199,0.4487799927941089,0.560415468105987,0.1721870423133569,1.2661867507319804,8.051309065353715,3.9589
3.169546915601687,0.34217025773585064,1.05,30.37,3.266,14.1187,30.3811,4.207268403686131,3.9920718669289017,55.637,2.0440604477452426,0.3135690934036274,0.8235173317218002,0.5484681691905013,1.8571413846086942,8.74016072724063,14.0351
3.1478179656179814,0.34217025773585064,0.965,26.582,3.682,14.1911,29.5322,4.092636437540746,3.7835075831927187,53.4066,2.454705141054879,0.13784706669212513,0.12195211075074605,0.0,1.9394033111406173,8.732223922619896,9.5335
2.591284148143575,0.12044615307586716,0.019,20.279,2.589,23.5714,24.2611,3.0733643857678437,3.018784517084144,50.8621,2.2751933410020735,0.25433209277022684,0.40011750178156913,0.07881118042428978,1.6952302133189845,8.579811119394943,3.937
2.315915842402689,0.11243542932978817,-0.077,24.933,3.007,26.8571,21.4345,1.9172166865850038,2.912682131412881,53.1276,1.9634974391490099,0.22450262735184073,0.5108456235659933,0.2876570721392757,1.375738847180374,8.148243216601893,3.5573
3.1401442572747253,0.3314596947976687,0.81,24.936,2.122,18.0961,30.3811,4.081424793615944,3.862494468728798,47.785,2.319599523153175,0.0,0.25564946287046886,0.19762059408312385,1.6176838212879512,8.255360785486916,12.1429
2.0246421079629977,0.04688358589885042,-0.407,27.938,1.225,35.324,11.5764,1.486524237528685,2.163955009824516,58.7474,2.0647846523362023,0.31968933108676045,0.4352180662575122,0.06597498892353289,1.6804740284079362,6.056549793763916,2.7572
2.180225350172635,0.044973365642731154,-1.527,8.762,1.192,26.9634,17.984,0.7117726446831102,2.110685815918981,53.7228,1.8991030173766217,0.2522362255174821,0.33711488721993116,0.1084058738437865,1.5223756250576497,8.133058954009902,3.3722
2.6098418255829974,0.15443635330441893,-0.985,9.556,9.737,22.5557,21.3312,2.284278546011403,3.1119229309376713,53.0169,2.204365685487586,0.21664246497184983,0.33761444119998996,0.14893711277437086,1.6615938346512575,7.710832518914279,8.3799
2.1266828880022746,0.06485097231961631,-1.148,8.755,1.424,28.9967,20.7129,1.116255723840705,2.730744069566219,49.5669,1.9726355373620268,0.17680637610584446,0.1762196446024863,0.09194087369835728,1.2312766388532814,7.345106575952623,3.1603
1.9503431658438015,0.054488185284069734,-0.755,4.906,1.192,26.8671,25.4237,1.3140193234994757,2.9652008985168137,44.0464,1.7910091878373509,0.16415758616628345,0.16407272173715798,0.0,1.2030023335714901,8.316642488754661,1.7857
2.5176400194046358,0.20294084399669032,-0.089,6.747,2.698,28.2401,23.1707,3.42954833500672,3.2926168725705214,54.2082,1.8365734850178477,0.15563529153144884,0.5110256037686569,0.05410932564703195,1.5884389698380421,6.52458967836874,6.9554
2.0018718153324446,0.054488185284069734,-1.087,14.499,1.585,30.3597,20.4616,1.252762968495368,2.719102235088578,50.75,1.7528280475592901,0.22402316434121727,0.36193110608443596,0.17134486608032248,1.5102140842889997,8.260001525962455,4.2553
2.267061536924999,0.13278111123381847,-0.473,6.401,14.31,31.351,24.0427,2.719319793360441,3.2709709976653065,55.3526,1.8722328533779318,0.6341930377162748,0.17243955693950402,0.2238632922385586,1.5244027632375199,8.302240999128317,4.0119
2.446027211727083,0.06203539091945264,-1.169,13.52,1.581,40.2597,21.771,1.8816154077248397,2.681103717117553,44.4814,2.1064850472910757,0.33725764239504874,0.4267698746019935,0.0,1.4727701780561668,7.25148681728494,4.0892
2.65355881581302,0.20945022418220727,0.338,8.762,32.336,35.1613,30.3811,3.0572318066415627,3.666447222436705,58.871,2.3776369053047652,0.9622578674262908,0.742556200817488,0.13697545502707772,1.228323895189767,8.540421317535445,6.1224
2.3410170336095817,0.13714983814723364,-0.517,4.547,3.385,30.7929,23.1723,2.723076735118833,2.9585079662557208,49.4448,2.038593505153824,0.23269776411902143,0.5411608235620636,0.06325644963501485,1.6063732210612554,7.416679095458531,3.4711
2.5035075749371387,0.10885440491208209,-0.194,3.368,22.491,39.8574,27.451,1.617782995169599,3.164909487397872,54.1272,2.1276124665411293,0.34153084881207296,0.7655608610689906,0.18481843699254183,1.6773395220446734,7.484143898931887,4.127
3.1145281294680673,0.34217025773585064,1.531,15.458,1.694,14.1187,23.3171,4.066975078339883,3.743658790191318,52.467,2.294401700186026,0.0,0.7791872526523298,0.0,2.0690881296003445,8.661154997655558,14.0351
3.2567032601682064,0.34217025773585064,1.738,17.301,5.714,16.6667,28.5613,4.19673266463342,3.9256793318756316,57.3362,2.4263502003279767,0.3597003627404201,0.8550108954515037,0.7598708126028535,2.0643025228370324,7.933008033295786,14.0351
3.0517391913434255,0.32786386208461277,0.668,18.555,2.267,14.6388,25.8065,4.093062073518252,3.942280592588843,53.8351,1.9941151080119666,0.13619035445026548,0.3581638349901513,0.0,1.547605061002141,8.824339598655621,11.7647
3.197370228342704,0.34217025773585064,1.316,15.533,1.596,14.1187,22.8944,3.9010105907635895,3.7251197687501785,55.1628,2.1400661634962708,0.21171853364474214,0.47306144934497346,0.5564679816446918,2.027187259375484,7.467313922427702,13.4409
2.277995225125254,0.050693114315518116,-0.797,13.104,1.535,23.9171,19.4763,0.33532872591913393,2.414904340418588,53.268,1.723034419016641,0.22033962398147552,0.21953705572009805,0.07862632045518954,1.3186577124040793,5.465948207931987,4.0073
2.4341219979497177,0.12221763272424921,-0.923,10.063,3.559,18.561,23.556,2.829966903595747,2.7944908597075253,47.192,1.6422341868491828,0.0,0.12195211075074605,0.0,1.2557584774751664,7.342261255874716,2.9777
2.3327262499060324,0.10255658832509207,-0.068,5.29,2.911,24.8423,19.7327,2.5820257984816615,2.7365080739186944,56.5245,2.083035077189966,0.27725287696124173,0.5669601803095607,0.0,1.5471156003567088,7.093321565940981,5.4519
2.9043568424628274,0.31115442863692305,0.047,7.682,11.239,14.4493,26.8717,3.34911430179193,3.614818403936284,58.623,2.365249984984237,0.06569410319536247,0.33725764239504874,0.06466351332572215,1.77921444172576,7.957457396280239,9.6429
2.7184030911815653,0.2523139286139896,-0.12,16.754,3.201,17.4819,21.6824,3.5839716137609603,3.5869020980014716,57.6505,1.712373490305422,0.31210635636230516,0.40952352823566585,0.19630664136061732,1.7422365366494168,8.644389560082884,7.1066
2.738391868346002,0.1466943791508035,0.292,27.839,4.479,22.9754,27.6046,2.268004000137719,2.963931961004193,59.8174,2.224007145368872,0.14210701662482983,0.7607123667223691,0.0,1.1923454680849566,6.162683025557272,5.7416
2.328847204982935,0.11243542932978817,0.114,17.117,5.637,21.4286,18.3642,1.5949332262312186,3.1979013912751175,62.1998,2.0715227708105193,0.21009883779340122,0.4324315563379787,0.0744579109180098,1.5991047082943088,8.707912719661234,5.0305
2.901767688031483,0.25153662581542763,0.938,9.254,2.721,16.0037,30.3811,3.7964033779158717,3.7382789564087036,53.2659,2.12220165683035,0.3299510196309474,0.14436005050683584,0.32800794392334626,1.4219510383279252,8.560693196862088,6.9034
2.931897504724663,0.22713557258374723,0.471,13.913,2.811,14.1187,26.9474,3.5860213603406446,3.685320629001393,51.8934,1.7964650472763732,0.24943488526827828,0.4455828547040535,0.19103349739597614,1.598194946488053,8.362082050493855,7.0397
2.620937000746939,0.08250122151174369,0.171,15.055,4.409,17.9928,20.4563,2.0607045963428714,3.1364850292592927,54.0711,1.8158828141252585,0.07622002591140908,0.14626250697825208,0.33196208114332687,1.509882735364509,8.577836636584923,6.4348
2.483330408171632,0.171429115627531,0.877,17.411,8.378,19.6765,22.3308,1.358203480953365,3.0597675430817106,59.1867,2.024985355883777,0.7218318144198543,0.47150250536947147,0.07259969241434357,1.4862075670894859,7.230201031370209,3.9152
2.0962494933292035,0.07325046173959267,-0.309,13.638,3.11,27.1152,17.4021,0.9390693187634946,2.357395196153965,54.8081,1.9300275427133184,0.18971085522580916,0.2850285549862175,0.1873920136070602,1.321622497759307,6.607595685019244,2.4648
2.3261746584271314,0.126632650933366,0.206,17.804,12.621,26.2186,23.6706,2.3843125345522975,2.875489339827673,55.2104,1.989380063311179,0.1783135353964158,0.12204062590902467,0.23079421024473254,1.5295718558235127,5.153291594497779,5.4412
